country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
Upper-middle-income countries,2020-01-04,1.0,1.0,,0.0003511569,0.0003511569,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-05,1.0,0.0,,0.0003511569,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-06,4.0,3.0,,0.0014046276,0.0010534707,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-07,4.0,0.0,,0.0014046276,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-08,4.0,0.0,,0.0014046276,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-09,4.0,0.0,0.6666667,0.0014046276,0.0,0.00023410459,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-10,4.0,0.0,0.5714286,0.0014046276,0.0,0.00020066107,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-11,4.0,0.0,0.42857143,0.0014046276,0.0,0.0001504958,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-12,45.0,41.0,6.285714,0.01580206,0.014397432,0.0022072718,1.0,1.0,0.14285715,0.0003511569,0.0003511569,5.016527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-13,46.0,1.0,6.0,0.016153216,0.0003511569,0.0021069413,1.0,0.0,0.14285715,0.0003511569,0.0,5.016527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-14,46.0,0.0,6.0,0.016153216,0.0,0.0021069413,1.0,0.0,0.14285715,0.0003511569,0.0,5.016527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-15,46.0,0.0,6.0,0.016153216,0.0,0.0021069413,1.0,0.0,0.14285715,0.0003511569,0.0,5.016527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-16,46.0,0.0,6.0,0.016153216,0.0,0.0021069413,1.0,0.0,0.14285715,0.0003511569,0.0,5.016527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
Upper-middle-income countries,2020-01-17,51.0,5.0,6.714286,0.017909002,0.0017557844,0.0023577677,2.0,1.0,0.2857143,0.0007023138,0.0003511569,0.00010033054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847730001.0,63.946048736572266,35.02899932861328,75.73059844970703,18129.359375,,10.29857349395752,88.79884338378906,3.588711261749268,
